,Potencial (V),Paciente J (1),Paciente J (2),Paciente J (3),Paciente K (1),Paciente K (2),Paciente K (3),Paciente L (1),Paciente L (2),Paciente L (3),Paciente M (1),Paciente M (2),Paciente M (3),Paciente N (1),Paciente N (2),Paciente N (3),Paciente O (1),Paciente O (2),Paciente O (3),Paciente P (1),Paciente P (2),Paciente P (3),Paciente Q (1),Paciente Q (2),Paciente Q (3),Paciente R (1),Paciente R (2),Paciente S (1),Paciente S (2),Paciente S (3)
230,-0.0399379730224609,20.118612563634453,12.085665925734613,16.329682519210213,26.054596209071676,18.78643845053832,17.8781934022915,14.674390834603201,18.07344208180922,23.032305877623863,17.8392593654865,13.720995537910678,20.087363553669555,32.2075702110379,30.59292838528523,12.394790902125951,18.53608728922354,12.790729867720913,18.439466599894214,22.943629458191225,57.220371919672736,10.682525733127164,24.31123580863985,34.186587944750826,29.437393650695086,23.14667584530158,32.30666619054857,23.310763242684146,5.412251428032271,11.633879163353008
231,-0.037938117980957,21.385432718055892,12.74698290126093,18.075410220945866,28.172601991897274,19.864475769774337,18.353866968718485,16.114849629691317,18.62042183396804,23.235693197766075,17.59647627545069,14.525564345480314,21.001915251001265,33.06597533747612,30.18587779398015,13.95349915743582,20.2255934729251,14.902896619097335,19.712863261695663,23.96133100929261,58.30489544540866,11.105139939839555,24.66138949304861,35.8198868585992,30.229650609449003,23.881296707135476,32.71153735245277,25.677766260401498,6.413631777172797,12.35407849545427
232,-0.0359382629394531,22.878337807117564,13.516489015737761,20.047556175015153,30.261373099251173,22.036873955080303,19.12257229440923,17.683783406470507,19.42547017912093,22.857526145708484,17.88022478193079,15.334040711824638,22.129225425397635,34.41639322992501,29.749705440501632,16.454538564400686,22.499280335827972,17.778426937663163,22.020535418534298,24.65730423436805,60.16791366939745,11.611961752635883,26.34729250012168,37.17616254623582,31.372839714344032,24.786892056945184,33.45552082050193,28.59478747499931,7.354785923715658,12.801956760841419
233,-0.033937931060791,24.28682665942171,14.378495046835917,21.844522631115662,31.882629205028685,24.82103406565715,20.22724802562001,19.07306378411841,20.45212425124629,21.998528904011387,18.837737948885586,16.15219902275634,23.330543802029528,36.18352377198063,29.64608378555773,19.18486401597748,24.893333064919837,20.84900650875476,24.757487523131566,25.13862798595412,62.49240706637282,12.254122967280642,28.931459448152914,38.195677261749424,32.91916805556211,25.80999405501582,34.272968329807846,31.678484748420907,8.16525653245919,13.065533311639095
234,-0.0319380760192871,25.349833547126888,15.312052917748238,23.176160134296893,32.77199457562452,27.562653375717737,21.631111138601238,20.090997211443714,21.581853129348936,20.876558681114673,20.410579378176493,17.019284323888296,24.47625796292087,38.17415917300987,30.12196394957481,21.4277817316877,26.929658507788286,23.52029535538247,27.129885990990335,25.67416425425275,64.84427073714502,13.04674964627926,31.698446604056556,38.8632965742435,34.7532569861736,26.90750349107578,34.950314192136716,34.36283497199067,8.809387901913535,13.297891294258978
235,-0.0299382209777832,25.976280925959507,16.313387079880485,23.97038499025035,32.93117572462957,29.677302769130954,23.227295512599177,20.7317285903337,22.669414247441143,19.816465912493232,22.37475498923464,18.00079430460648,25.515278652327744,40.13158818255846,31.22879405477523,22.696530565883265,28.308989738460536,25.328673110586063,28.476534618540953,26.539371264537063,66.82395296819288,13.970831558449719,33.96638955266651,39.170184149879276,36.59187677614785,28.08799389027155,35.46570924880823,36.06625967071924,9.319403955763999,13.685979928038554
236,-0.0279378890991211,26.285218635442632,17.395348687473962,24.368886354075492,32.60708615144608,30.849013786817792,24.857752185913853,21.15834683085889,23.610462204467204,19.182847382992055,24.42994627536556,19.159228524905817,26.4937274758273,41.81335800644238,32.81659836504246,22.87146674705655,29.017662788372647,26.05069001300972,28.533457395159225,27.8325269395732,68.19237823855825,14.984430358541495,35.35069205339788,39.10737108303469,38.064634906477174,29.411430801171885,36.006396757284485,36.41472510901112,9.792576355367325,14.401783691860203
237,-0.0259380340576172,26.5448622687661,18.5649374381859,24.628964155734874,32.17275559650543,31.108438133236948,26.342422627081994,21.611915947272642,24.389272124651953,19.272920002302808,26.2984242499855,20.518210202311813,27.51331089798278,43.076997026140624,34.598556224848195,22.20199712555492,29.302399420184127,25.747999661557476,27.531459744041033,29.376500981034734,68.9332001779175,16.03292952562526,35.869787195571725,38.6961600328424,38.85059898002266,30.944904458713438,36.85774888375114,35.42354337176673,10.35035743529406,15.547075893381896
238,-0.0239377021789551,27.04367445659622,19.798216786354192,24.995443891169206,31.967712408624955,30.769463616863153,27.526639582007352,22.29374857936131,25.080917768212473,20.212901544841422,27.796208827969533,22.03999437371233,28.655270644587933,43.94083162309613,36.25473643710346,21.188850427169992,29.53666342277067,24.74101956669497,26.09365435892372,30.772160310516853,69.2380217801946,17.054185129002942,35.87186522026888,38.028328944126926,38.81245289571236,32.698915518637804,38.22722547634674,33.54343103043185,11.083854922148785,17.110841068781674
239,-0.0219378471374512,27.964826158755912,21.034813120889005,25.612626332373342,32.16638401675502,30.26916137125472,28.349138667819446,23.278205142239738,25.805822418473507,21.905074896691747,28.85886591123916,23.62982022658758,29.917489542406575,44.586245799151605,37.534924907600455,20.4008730832722,30.053514640869885,23.51686223682946,24.986810993616324,31.581913931637786,69.425671511444,17.98449539973606,35.84622831057326,37.28101339127509,38.068812806485944,34.58193353180866,40.10127266620841,31.53598091083837,12.021509930234037,18.960900644001914
240,-0.0199379920959473,29.329651753836735,22.20093198846391,26.51375253117858,32.72548618146262,29.99713908455332,28.905555888016185,24.493324931537078,26.66289735410962,24.054105591839583,29.529963987247807,25.16735907960818,31.206581245806625,45.29158671567834,38.328312862947584,20.293083002282483,31.026163215176148,22.594332564189326,24.836172397421674,31.551144796627316,69.8272326355164,18.774306183724143,36.22075009493414,36.68920350313357,36.97469601927473,36.4044429523289,42.21673196454519,30.22637441589885,13.139497156256516,20.8831026467084
241,-0.0179376602172852,31.027545437872664,23.25027905460279,27.67479711850737,33.42784543404319,30.193061162311484,29.453853657032994,25.77056301883579,27.679530181964946,26.267945353899414,29.933733552475545,26.551759668468144,32.39471445459799,46.322664990332605,38.68375748620019,21.082009420332348,32.44004799920939,22.38457061362148,25.916081596041458,30.757982653846735,70.68019221794671,19.413241746029648,37.227718859359555,36.485519323794655,36.018973741809766,37.93965742594918,44.167206411534416,30.236552122453784,14.40241399819174,22.66073768628805
242,-0.0159378051757813,32.89599199069666,24.19959020000281,29.080735247219017,34.001970957409874,30.94084629851446,30.320526959092923,26.934155993237646,28.80409324706953,28.19494759184837,30.24740827471965,27.740090492667687,33.4104048369887,47.82935149365708,38.78132789372993,22.70984070846903,34.14597733188077,23.09049033953581,28.086530249484355,29.620198042920872,72.07236751760871,19.950923041842866,38.867936053943154,36.83380859221812,35.67696592915348,39.017528066452485,45.591171356650925,31.80190842408099,15.798826137453055,24.162653662920178
243,-0.0139379501342773,34.79491328004417,25.137283218058293,30.751465283375218,34.26562378484156,32.227404557469605,31.730240765246325,27.888057844190676,29.94088512950568,29.641418595459058,30.673143705984423,28.763200244387217,34.308435504187464,49.797225690460785,38.87058225070145,24.899533112406058,35.94728235893075,24.67589694184119,30.884498111760927,28.75629688760502,73.9546382044071,20.496985195360423,40.95494863504996,37.78376310699833,36.26830029153466,39.608726856191936,46.34532335888292,34.72882741535774,17.34378519755176,25.398064083283654
244,-0.0119376182556152,36.64111431638728,26.19731996599937,32.71082983149948,34.230102229560444,34.001498230316386,33.64975055883588,28.66377430934834,31.005910969602002,30.622114142748096,31.401234264538694,29.713599228637346,35.27230289233041,52.07469619266083,39.2000847567706,27.274525359053843,37.674161723463996,26.908869368944487,33.72255360573693,28.760101876315215,76.20427482029028,21.193704695841685,43.200996960049046,39.26223281924573,37.864119611816626,39.85800865417256,46.57887437417782,38.49061047489207,19.049902446221743,26.50923000871168
245,-0.00993776321411133,38.40501584182461,27.506776633943836,34.926015327313316,34.11738334483102,36.18513115193327,35.74803130587765,29.410062167070617,31.973963860020426,31.325906810345046,32.563770542927266,30.710076883539113,36.539741541540394,54.45458849495795,39.96119766545941,29.495557567975407,39.22529132220038,29.45577032488779,36.11196497714509,29.97863293966168,78.6893515710625,22.168449627731142,45.31207333844787,41.100920956930835,40.26839592565888,40.04968334316222,46.6806927858644,42.41313127975885,20.89244085443805,27.702783266321262
246,-0.00793743133544922,40.092852518478686,29.127916980725452,37.264737488643085,34.280747610226754,38.64233285734347,37.51455746070742,30.330248613342263,32.893912569399475,32.01611231759017,34.19396918542252,31.85217404320392,38.28687301502113,56.76350250045639,41.25712293515446,31.363123881411227,40.58278673618292,31.98739401481028,37.825586031734616,32.377917970617894,81.28853794614386,23.48281819802427,47.07567204582562,43.08750653111258,43.075539246480595,40.51865523237702,47.13254167394988,45.88122137181719,22.795406043484988,29.1495814217682
247,-0.00593757629394531,41.733704663389446,31.020608732640177,39.50689397316792,35.06434043084411,41.15560527099696,38.48944419831838,31.597023861431772,33.86629740132815,32.91317939528435,36.21453469959799,33.18417478673362,40.53241739698607,58.9192436810533,43.09466444050346,32.85266443906375,41.814255803867304,34.263695551327324,38.94850220947358,35.54966260133565,83.86304180940415,25.09965769044408,48.43394659120907,45.0226831215111,45.78858084797597,41.543238822553796,48.3332966038768,48.502202747176774,24.65012317936542,30.89871176504941
248,-0.00393772125244141,43.37464441269574,33.0458349366514,41.417787093257274,36.664705348115795,43.459221307607415,38.498351666809185,33.28487962044024,34.99675690293841,34.11269531910272,38.46701655662593,34.6869323721123,43.114130083733905,60.94359290643388,45.39163605851191,34.08181468003529,43.06827384009359,36.18006021285369,39.8139351200837,38.862080415191436,86.22369644034714,26.88643921319435,49.5271155449364,46.767734200188,47.968356267723756,43.26039661666282,50.455057983001836,50.18642101538607,26.359242315199513,32.848363947233224
249,-0.0019373893737793,45.07680377480569,35.01485833589014,42.85572797343316,39.051929211233094,45.33197129569015,37.77978577710582,35.34859813030658,36.34924534124166,35.570781311509755,40.77040298029857,36.3018411701954,45.75121350771707,62.93954598656861,47.997291486667585,35.23642463520475,44.557976528900014,37.772723852009165,40.86134869604023,41.70066433280399,88.14479826774904,28.660191690207807,50.67632689814706,48.271916843576825,49.37197894861789,45.63025224916118,53.37117338476579,51.13465465297827,27.88654826194116,34.79385409690238
250,6.24656677246094e-05,46.90721983723542,36.767774695386,43.86201814006134,41.975785966891365,46.70202175706807,36.938874966261785,37.65029769366047,37.919737387072516,37.15474406253552,42.98171719507242,37.972476738338315,48.16261435503842,65.04969613914865,50.72721800655202,36.492615516377775,46.519549901569896,39.18872458256211,42.47033744717449,43.70142723328996,89.44016381363059,30.258954707983243,52.279532265028905,49.574827513854466,50.034025717379244,48.45575326180411,56.67589456770054,51.749007679148065,29.28994669252861,36.5360908246742
251,0.00206232070922852,48.929338003409505,38.25085721763401,44.681493150111784,45.047266685136876,47.70432496603812,36.737646865829134,40.01574333001847,39.639817877846625,38.728772154530304,45.035545390737866,39.6808272968709,50.185823561121445,67.41251655387667,53.41098243106333,37.96631651603889,49.13663717426643,40.63108131962958,44.824127178610354,44.877488219303665,90.0667308446086,31.60979071366659,54.63591421641374,50.78619786362261,50.2561556840233,51.4474692704286,59.796363480614275,52.501952811891755,30.722293352796136,37.998529026460005
252,0.00406265258789063,51.19832819395722,39.56018173726469,45.69189280389461,47.866985539661954,48.657672628580976,37.805133882601055,42.29409256470733,41.407765382914384,40.233344034743624,46.954292735574796,41.46181879762652,51.843670467449236,70.13023594202775,55.94278146064452,39.704372934355334,52.44381118706145,42.29601185557624,47.847774850202995,45.58757931655435,90.19484496493828,32.76382420393214,57.77227994480688,52.05138134964622,50.50212830031889,54.31463462101651,62.17263551268945,53.804477092561314,32.398434300045324,39.28985241938142
253,0.00606250762939453,53.76107728687578,40.9281985636237,47.265313850919604,50.165225232800964,49.96509734905796,40.387818140798,44.401296825443,43.134465854483366,41.72254611046211,48.83163383304813,43.39302248586151,53.332251517972004,73.25398433937548,58.31893727260541,41.70800881986383,56.25165018523197,44.3217214747969,51.24492805838087,46.36806603338869,90.19739643127454,33.88326020454118,61.36937430559256,53.512001151987526,51.233009881927266,56.856204732536966,63.45266663436444,55.90743945087234,34.53852878032779,40.67457157106925
254,0.00806236267089844,56.65079100758926,42.648434063144215,49.620101183092025,51.90979026123561,51.96773406012858,44.24413383318693,46.33737795129169,44.78354954614715,43.34201841642387,50.795025500659754,45.5655694586255,54.938613192727715,76.78329434036587,60.64565844951124,43.96195512716675,60.14696621304939,46.76210706732196,54.620814726655844,47.70898135790845,90.54955547638428,35.18438762907146,64.84742438004785,55.26940537529965,52.7427726426287,59.0209708787046,63.631975092678886,58.85460391078983,37.30179142795766,42.462106706056886
